,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2106,2023-01-15 23:31:21.826,6,-7,0
2107,2023-01-15 23:31:21.826,2,13588,0
2108,2023-01-15 23:31:21.826,4,chrome.exe,0
2109,2023-01-15 23:31:21.826,0,132446,0
2110,2023-01-15 23:31:21.826,5,Chrome_WidgetWin_1,0
2111,2023-01-15 23:31:21.826,1,4472,0
2112,2023-01-15 23:35:50.449,3,Snipping Tool,0
2113,2023-01-15 23:35:50.449,5,Microsoft-Windows-SnipperEditor,0
2114,2023-01-15 23:35:50.449,0,133584,0
2115,2023-01-15 23:35:50.449,1,6736,0
2116,2023-01-15 23:35:50.449,2,4708,0
2117,2023-01-15 23:35:50.450,6,633,0
2118,2023-01-15 23:35:50.450,7,1706,0
2119,2023-01-15 23:35:50.450,8,306,0
2120,2023-01-15 23:35:50.450,9,821,0
2121,2023-01-15 23:35:50.450,10,0,0
2122,2023-01-15 23:35:50.450,11,0,0
2123,2023-01-15 23:35:50.450,4,SnippingTool.exe,0
2124,2023-01-15 23:35:51.458,3,Helpful Reminder: Begin Academic Activity to keep Aid - tcn002@ucsd.edu - UC San Diego Mail - Google Chrome,0
2125,2023-01-15 23:35:51.458,4,chrome.exe,0
2126,2023-01-15 23:35:51.458,5,Chrome_WidgetWin_1,0
2127,2023-01-15 23:35:51.458,10,0,0
2128,2023-01-15 23:35:51.458,7,2055,0
2129,2023-01-15 23:35:51.458,8,-7,0
2130,2023-01-15 23:35:51.458,11,0,0
2131,2023-01-15 23:35:51.458,0,132446,0
2132,2023-01-15 23:35:51.458,1,4472,0
2133,2023-01-15 23:35:51.458,9,1119,0
2134,2023-01-15 23:35:51.458,2,13588,0
2135,2023-01-15 23:35:51.458,6,-7,0
2136,2023-01-15 23:35:52.469,11,0,0
2137,2023-01-15 23:35:52.469,0,133544,0
2138,2023-01-15 23:35:52.469,1,6736,0
2139,2023-01-15 23:35:52.469,2,4708,0
2140,2023-01-15 23:35:52.469,6,404,0
2141,2023-01-15 23:35:52.469,8,93,0
2142,2023-01-15 23:35:52.469,9,356,0
2143,2023-01-15 23:35:52.469,10,0,0
2144,2023-01-15 23:35:52.469,5,Microsoft-Windows-SnipperToolbar,0
2145,2023-01-15 23:35:52.469,4,SnippingTool.exe,0
2146,2023-01-15 23:35:52.469,3,Snipping Tool,0
2147,2023-01-15 23:35:52.469,7,801,0
2148,2023-01-15 23:36:04.606,1,4472,0
2149,2023-01-15 23:36:04.606,2,13588,0
2150,2023-01-15 23:36:04.606,6,-7,0
2151,2023-01-15 23:36:04.606,7,2055,0
2152,2023-01-15 23:36:04.606,11,0,0
2153,2023-01-15 23:36:04.606,9,1119,0
2154,2023-01-15 23:36:04.606,10,0,0
2155,2023-01-15 23:36:04.606,5,Chrome_WidgetWin_1,0
2156,2023-01-15 23:36:04.606,4,chrome.exe,0
2157,2023-01-15 23:36:04.606,3,MATH 20E_WI23_A00 - Google Chrome,0
2158,2023-01-15 23:36:04.606,8,-7,0
2159,2023-01-15 23:36:04.606,0,132446,0
2160,2023-01-15 23:36:13.702,0,131202,0
2161,2023-01-15 23:36:13.702,1,1356,0
2162,2023-01-15 23:36:13.702,2,15704,0
2163,2023-01-15 23:36:13.702,6,0,0
2164,2023-01-15 23:36:13.702,8,1112,0
2165,2023-01-15 23:36:13.702,9,1152,0
2166,2023-01-15 23:36:13.702,10,0,0
2167,2023-01-15 23:36:13.702,11,1,0
2168,2023-01-15 23:36:13.702,7,2048,0
2169,2023-01-15 23:36:13.702,3,Missing String.,0
2170,2023-01-15 23:36:13.702,4,explorer.exe,0
2171,2023-01-15 23:36:13.702,5,Shell_TrayWnd,0
2172,2023-01-15 23:36:14.714,5,Windows.UI.Core.CoreWindow,0
2173,2023-01-15 23:36:14.714,7,2048,0
2174,2023-01-15 23:36:14.714,6,1688,0
2175,2023-01-15 23:36:14.714,2,19636,0
2176,2023-01-15 23:36:14.714,1,4272,0
2177,2023-01-15 23:36:14.714,0,1705484,0
2178,2023-01-15 23:36:14.714,3,Date and Time Information,0
2179,2023-01-15 23:36:14.714,4,ShellExperienceHost.exe,0
2180,2023-01-15 23:36:14.714,9,1112,0
2181,2023-01-15 23:36:14.714,10,0,0
2182,2023-01-15 23:36:14.714,11,1,0
2183,2023-01-15 23:36:14.714,8,376,0
2184,2023-01-15 23:36:17.749,0,132446,0
2185,2023-01-15 23:36:17.749,2,13588,0
2186,2023-01-15 23:36:17.749,6,-7,0
2187,2023-01-15 23:36:17.749,7,2055,0
2188,2023-01-15 23:36:17.749,9,1119,0
2189,2023-01-15 23:36:17.749,10,0,0
2190,2023-01-15 23:36:17.749,11,0,0
2191,2023-01-15 23:36:17.749,8,-7,0
2192,2023-01-15 23:36:17.749,1,4472,0
2193,2023-01-15 23:36:17.749,4,chrome.exe,0
2194,2023-01-15 23:36:17.749,5,Chrome_WidgetWin_1,0
2195,2023-01-15 23:36:17.749,3,MATH 20E_WI23_A00 - Google Chrome,0
2196,2023-01-15 23:38:29.049,11,1,0
2197,2023-01-15 23:38:29.049,10,0,0
2198,2023-01-15 23:38:29.049,9,934,0
2199,2023-01-15 23:38:29.049,8,232,0
2200,2023-01-15 23:38:29.049,6,650,0
2201,2023-01-15 23:38:29.049,2,18716,0
2202,2023-01-15 23:38:29.049,1,1356,0
2203,2023-01-15 23:38:29.049,7,1789,0
2204,2023-01-15 23:38:29.049,5,CabinetWClass,0
2205,2023-01-15 23:38:29.049,4,explorer.exe,0
2206,2023-01-15 23:38:29.049,3,Downloads,0
2207,2023-01-15 23:38:29.049,0,197762,0
2208,2023-01-15 23:38:36.127,5,Chrome_WidgetWin_1,0
2209,2023-01-15 23:38:36.127,11,0,0
2210,2023-01-15 23:38:36.127,10,0,0
2211,2023-01-15 23:38:36.127,9,1119,0
2212,2023-01-15 23:38:36.127,8,-7,0
2213,2023-01-15 23:38:36.127,7,2055,0
2214,2023-01-15 23:38:36.127,6,-7,0
2215,2023-01-15 23:38:36.127,1,4472,0
2216,2023-01-15 23:38:36.127,0,132446,0
2217,2023-01-15 23:38:36.127,3,homework.pdf - Google Chrome,0
2218,2023-01-15 23:38:36.127,4,chrome.exe,0
2219,2023-01-15 23:38:36.127,2,13588,0
2220,2023-01-15 23:39:59.937,7,832,0
2221,2023-01-15 23:39:59.937,8,454,0
2222,2023-01-15 23:39:59.937,6,48,0
2223,2023-01-15 23:39:59.937,5,Windows.UI.Core.CoreWindow,0
2224,2023-01-15 23:39:59.937,1,15940,0
2225,2023-01-15 23:39:59.937,0,66112,0
2226,2023-01-15 23:39:59.937,10,0,0
2227,2023-01-15 23:39:59.937,4,SearchApp.exe,0
2228,2023-01-15 23:39:59.937,2,18428,0
2229,2023-01-15 23:39:59.937,11,1,0
2230,2023-01-15 23:39:59.937,3,Search,0
2231,2023-01-15 23:39:59.937,9,1112,0
2232,2023-01-15 23:40:09.040,10,0,0
2233,2023-01-15 23:40:09.040,9,0,0
2234,2023-01-15 23:40:09.040,8,0,0
2235,2023-01-15 23:40:09.040,7,0,0
2236,2023-01-15 23:40:09.040,6,0,0
2237,2023-01-15 23:40:09.040,2,17420,0
2238,2023-01-15 23:40:09.040,1,1356,0
2239,2023-01-15 23:40:09.040,11,1,0
2240,2023-01-15 23:40:09.040,5,ApplicationManager_DesktopShellWindow,0
2241,2023-01-15 23:40:09.040,4,explorer.exe,0
2242,2023-01-15 23:40:09.040,3,Missing String.,0
2243,2023-01-15 23:40:09.040,0,65966,0
2244,2023-01-15 23:40:10.153,7,1339,0
2245,2023-01-15 23:40:10.153,11,0,0
2246,2023-01-15 23:40:10.153,10,0,0
2247,2023-01-15 23:40:10.153,9,1192,0
2248,2023-01-15 23:40:10.153,8,274,0
2249,2023-01-15 23:40:10.153,6,0,0
2250,2023-01-15 23:40:10.153,1,14920,0
2251,2023-01-15 23:40:10.153,0,329454,0
2252,2023-01-15 23:40:10.153,3,Visual Studio Code,0
2253,2023-01-15 23:40:10.153,4,Code.exe,0
2254,2023-01-15 23:40:10.153,5,Chrome_WidgetWin_1,0
2255,2023-01-15 23:40:10.153,2,13076,0
2256,2023-01-15 23:40:16.211,7,2055,0
2257,2023-01-15 23:40:16.211,8,-7,0
2258,2023-01-15 23:40:16.211,6,-7,0
2259,2023-01-15 23:40:16.211,5,Chrome_WidgetWin_1,0
2260,2023-01-15 23:40:16.211,1,4472,0
2261,2023-01-15 23:40:16.211,0,132446,0
2262,2023-01-15 23:40:16.211,9,1119,0
2263,2023-01-15 23:40:16.211,2,13588,0
2264,2023-01-15 23:40:16.211,11,0,0
2265,2023-01-15 23:40:16.211,10,0,0
2266,2023-01-15 23:40:16.211,3,homework.pdf - Google Chrome,0
2267,2023-01-15 23:40:16.211,4,chrome.exe,0
2268,2023-01-15 23:40:17.218,3,.Rhistory - Visual Studio Code,0
2269,2023-01-15 23:40:17.218,4,Code.exe,0
2270,2023-01-15 23:40:17.218,5,Chrome_WidgetWin_1,0
2271,2023-01-15 23:40:17.218,1,14920,0
2272,2023-01-15 23:40:17.218,11,0,0
2273,2023-01-15 23:40:17.218,0,329454,0
2274,2023-01-15 23:40:17.218,9,1135,0
2275,2023-01-15 23:40:17.218,2,13076,0
2276,2023-01-15 23:40:17.218,6,598,0
2277,2023-01-15 23:40:17.218,8,217,0
2278,2023-01-15 23:40:17.218,7,1937,0
2279,2023-01-15 23:40:17.218,10,0,0
2280,2023-01-15 23:40:47.520,3,Setup,0
2281,2023-01-15 23:40:47.520,4,CodeSetup-stable-97dec172d3256f8ca4bfb2143f3f76b503ca0534.tmp,0
2282,2023-01-15 23:40:47.520,5,TApplication,0
2283,2023-01-15 23:40:47.520,8,576,0
2284,2023-01-15 23:40:47.520,10,0,0
2285,2023-01-15 23:40:47.520,9,576,0
2286,2023-01-15 23:40:47.520,7,1024,0
2287,2023-01-15 23:40:47.520,6,1024,0
2288,2023-01-15 23:40:47.520,2,3952,0
2289,2023-01-15 23:40:47.520,1,6752,0
2290,2023-01-15 23:40:47.520,0,264668,0
2291,2023-01-15 23:40:47.520,11,0,0
2292,2023-01-15 23:40:52.577,3,Save As,0
2293,2023-01-15 23:40:52.577,5,#32770,0
2294,2023-01-15 23:40:52.577,4,Code.exe,0
2295,2023-01-15 23:40:52.577,2,16804,0
2296,2023-01-15 23:40:52.577,10,0,0
2297,2023-01-15 23:40:52.577,9,830,0
2298,2023-01-15 23:40:52.577,8,254,0
2299,2023-01-15 23:40:52.577,7,1574,0
2300,2023-01-15 23:40:52.577,6,614,0
2301,2023-01-15 23:40:52.577,1,14920,0
2302,2023-01-15 23:40:52.577,0,4391302,0
2303,2023-01-15 23:40:52.577,11,0,0
2304,2023-01-15 23:42:51.778,4,chrome.exe,0
2305,2023-01-15 23:42:51.778,3,homework.pdf - Google Chrome,0
2306,2023-01-15 23:42:51.778,5,Chrome_WidgetWin_1,0
2307,2023-01-15 23:42:51.778,11,0,0
2308,2023-01-15 23:42:51.778,10,0,0
2309,2023-01-15 23:42:51.778,9,1119,0
2310,2023-01-15 23:42:51.778,8,-7,0
2311,2023-01-15 23:42:51.778,7,2055,0
2312,2023-01-15 23:42:51.778,6,-7,0
2313,2023-01-15 23:42:51.778,2,13588,0
2314,2023-01-15 23:42:51.778,1,4472,0
2315,2023-01-15 23:42:51.778,0,132446,0
2316,2023-01-15 23:42:55.821,0,329454,0
2317,2023-01-15 23:42:55.821,1,14920,0
2318,2023-01-15 23:42:55.821,2,13076,0
2319,2023-01-15 23:42:55.821,3,hw1.py - Visual Studio Code,0
2320,2023-01-15 23:42:55.822,5,Chrome_WidgetWin_1,0
2321,2023-01-15 23:42:55.822,4,Code.exe,0
2322,2023-01-15 23:42:55.822,11,0,0
2323,2023-01-15 23:42:55.822,10,0,0
2324,2023-01-15 23:42:55.822,9,1208,0
2325,2023-01-15 23:42:55.822,8,385,0
2326,2023-01-15 23:42:55.822,7,1894,0
2327,2023-01-15 23:42:55.822,6,555,0
2328,2023-01-15 23:44:06.526,8,232,0
2329,2023-01-15 23:44:06.526,5,CabinetWClass,0
2330,2023-01-15 23:44:06.526,4,explorer.exe,0
2331,2023-01-15 23:44:06.526,3,Downloads,0
2332,2023-01-15 23:44:06.526,10,0,0
2333,2023-01-15 23:44:06.526,11,1,0
2334,2023-01-15 23:44:06.526,7,1789,0
2335,2023-01-15 23:44:06.526,6,650,0
2336,2023-01-15 23:44:06.526,2,18716,0
2337,2023-01-15 23:44:06.526,1,1356,0
2338,2023-01-15 23:44:06.526,0,197762,0
2339,2023-01-15 23:44:06.526,9,934,0
2340,2023-01-15 23:44:35.817,3,hw1.py (deleted) - Visual Studio Code,0
2341,2023-01-15 23:44:35.817,5,Chrome_WidgetWin_1,0
2342,2023-01-15 23:44:35.817,4,Code.exe,0
2343,2023-01-15 23:44:35.817,0,329454,0
2344,2023-01-15 23:44:35.817,1,14920,0
2345,2023-01-15 23:44:35.817,2,13076,0
2346,2023-01-15 23:44:35.817,6,558,0
2347,2023-01-15 23:44:35.817,7,1897,0
2348,2023-01-15 23:44:35.817,8,290,0
2349,2023-01-15 23:44:35.817,9,1113,0
2350,2023-01-15 23:44:35.817,10,0,0
2351,2023-01-15 23:44:35.817,11,0,0
2352,2023-01-15 23:44:39.854,1,1356,0
2353,2023-01-15 23:44:39.854,3,dsc140a_code,0
2354,2023-01-15 23:44:39.854,4,explorer.exe,0
2355,2023-01-15 23:44:39.854,5,CabinetWClass,0
2356,2023-01-15 23:44:39.854,11,1,0
2357,2023-01-15 23:44:39.854,10,0,0
2358,2023-01-15 23:44:39.854,9,1191,0
2359,2023-01-15 23:44:39.854,2,18716,0
2360,2023-01-15 23:44:39.854,7,1777,0
2361,2023-01-15 23:44:39.854,6,638,0
2362,2023-01-15 23:44:39.854,0,197762,0
2363,2023-01-15 23:44:39.854,8,489,0
2364,2023-01-15 23:44:40.860,4,Code.exe,0
2365,2023-01-15 23:44:40.860,3,Visual Studio Code,0
2366,2023-01-15 23:44:40.860,11,0,0
2367,2023-01-15 23:44:40.860,5,Chrome_WidgetWin_1,0
2368,2023-01-15 23:44:40.860,10,0,0
2369,2023-01-15 23:44:40.860,0,329454,0
2370,2023-01-15 23:44:40.860,8,290,0
2371,2023-01-15 23:44:40.860,7,1897,0
2372,2023-01-15 23:44:40.860,6,558,0
2373,2023-01-15 23:44:40.860,2,13076,0
2374,2023-01-15 23:44:40.860,1,14920,0
2375,2023-01-15 23:44:40.860,9,1113,0
2376,2023-01-15 23:48:32.240,0,132446,0
2377,2023-01-15 23:48:32.240,1,4472,0
2378,2023-01-15 23:48:32.240,2,13588,0
2379,2023-01-15 23:48:32.240,4,chrome.exe,0
2380,2023-01-15 23:48:32.240,7,2055,0
2381,2023-01-15 23:48:32.240,3,The Walters -- I Love You So - YouTube - Google Chrome,0
2382,2023-01-15 23:48:32.240,5,Chrome_WidgetWin_1,0
2383,2023-01-15 23:48:32.240,8,-7,0
2384,2023-01-15 23:48:32.240,11,0,0
2385,2023-01-15 23:48:32.240,10,0,0
2386,2023-01-15 23:48:32.240,9,1119,0
2387,2023-01-15 23:48:32.240,6,-7,0
2388,2023-01-15 23:48:47.349,0,329454,0
2389,2023-01-15 23:48:47.349,6,530,0
2390,2023-01-15 23:48:47.349,7,1869,0
2391,2023-01-15 23:48:47.349,8,417,0
2392,2023-01-15 23:48:47.349,9,1239,0
2393,2023-01-15 23:48:47.349,3,hw1.ipynb* - Visual Studio Code,0
2394,2023-01-15 23:48:47.349,1,14920,0
2395,2023-01-15 23:48:47.349,4,Code.exe,0
2396,2023-01-15 23:48:47.349,10,0,0
2397,2023-01-15 23:48:47.349,11,0,0
2398,2023-01-15 23:48:47.349,5,Chrome_WidgetWin_1,0
2399,2023-01-15 23:48:47.349,2,13076,0
2400,2023-01-15 23:50:29.478,11,0,0
2401,2023-01-15 23:50:29.478,10,0,0
2402,2023-01-15 23:50:29.478,9,1096,0
2403,2023-01-15 23:50:29.478,8,25,0
2404,2023-01-15 23:50:29.478,7,2119,0
2405,2023-01-15 23:50:29.478,6,646,0
2406,2023-01-15 23:50:29.478,2,13588,0
2407,2023-01-15 23:50:29.478,0,722510,0
2408,2023-01-15 23:50:29.478,3,New Tab - Google Chrome,0
2409,2023-01-15 23:50:29.478,4,chrome.exe,0
2410,2023-01-15 23:50:29.478,5,Chrome_WidgetWin_1,0
2411,2023-01-15 23:50:29.478,1,4472,0
2412,2023-01-15 23:56:05.966,2,13076,0
2413,2023-01-15 23:56:05.966,6,530,0
2414,2023-01-15 23:56:05.966,7,1869,0
2415,2023-01-15 23:56:05.966,8,417,0
2416,2023-01-15 23:56:05.966,1,14920,0
2417,2023-01-15 23:56:05.966,3,hw1.ipynb* - Visual Studio Code,0
2418,2023-01-15 23:56:05.966,5,Chrome_WidgetWin_1,0
2419,2023-01-15 23:56:05.966,9,1239,0
2420,2023-01-15 23:56:05.966,10,0,0
2421,2023-01-15 23:56:05.966,0,329454,0
2422,2023-01-15 23:56:05.967,4,Code.exe,0
2423,2023-01-15 23:56:05.967,11,0,0
2424,2023-01-15 23:57:05.561,2,13588,0
2425,2023-01-15 23:57:05.561,6,454,0
2426,2023-01-15 23:57:05.561,5,Chrome_WidgetWin_1,0
2427,2023-01-15 23:57:05.561,3,Missing String.,0
2428,2023-01-15 23:57:05.561,0,722510,0
2429,2023-01-15 23:57:05.561,1,4472,0
2430,2023-01-15 23:57:05.561,9,1328,0
2431,2023-01-15 23:57:05.561,8,582,0
2432,2023-01-15 23:57:05.561,7,1927,0
2433,2023-01-15 23:57:05.561,10,0,0
2434,2023-01-15 23:57:05.562,11,0,0
2435,2023-01-15 23:57:05.562,4,chrome.exe,0
2436,2023-01-15 23:57:06.572,0,329454,0
2437,2023-01-15 23:57:06.572,1,14920,0
2438,2023-01-15 23:57:06.572,2,13076,0
2439,2023-01-15 23:57:06.572,7,1922,0
2440,2023-01-15 23:57:06.572,8,451,0
2441,2023-01-15 23:57:06.572,9,1273,0
2442,2023-01-15 23:57:06.572,10,0,0
2443,2023-01-15 23:57:06.572,11,0,0
2444,2023-01-15 23:57:06.572,6,583,0
2445,2023-01-15 23:57:06.572,3,hw1.ipynb* - Visual Studio Code,0
2446,2023-01-15 23:57:06.572,4,Code.exe,0
2447,2023-01-15 23:57:06.572,5,Chrome_WidgetWin_1,0
2448,2023-01-16 00:04:10.119,2,20384,0
2449,2023-01-16 00:04:10.119,1,17432,0
2450,2023-01-16 00:04:10.119,0,985628,0
2451,2023-01-16 00:04:10.130,5,ConsoleWindowClass,0
2452,2023-01-16 00:04:10.130,3,esrv.exe,0
2453,2023-01-16 00:04:10.131,8,179,0
2454,2023-01-16 00:04:10.131,7,1074,0
2455,2023-01-16 00:04:10.131,6,179,0
2456,2023-01-16 00:04:10.131,9,697,0
2457,2023-01-16 00:04:10.131,10,0,0
2458,2023-01-16 00:04:10.141,4,VsDebugConsole.exe,0
2459,2023-01-16 00:04:10.141,11,0,0
2460,2023-01-16 00:04:33.745,0,329454,0
2461,2023-01-16 00:04:33.745,1,14920,0
2462,2023-01-16 00:04:33.745,2,13076,0
2463,2023-01-16 00:04:33.757,5,Chrome_WidgetWin_1,0
2464,2023-01-16 00:04:33.757,3,hw1.ipynb* - Visual Studio Code,0
2465,2023-01-16 00:04:33.780,7,1882,0
2466,2023-01-16 00:04:33.780,8,439,0
2467,2023-01-16 00:04:33.780,10,0,0
2468,2023-01-16 00:04:33.780,9,1261,0
2469,2023-01-16 00:04:33.780,6,543,0
2470,2023-01-16 00:04:33.816,4,Code.exe,0
2471,2023-01-16 00:04:33.816,11,0,0
2472,2023-01-16 00:10:40.609,3,homework.pdf - Google Chrome,0
2473,2023-01-16 00:10:40.609,11,0,0
2474,2023-01-16 00:10:40.609,10,0,0
2475,2023-01-16 00:10:40.609,8,-7,0
2476,2023-01-16 00:10:40.609,7,2055,0
2477,2023-01-16 00:10:40.609,6,-7,0
2478,2023-01-16 00:10:40.609,2,13588,0
2479,2023-01-16 00:10:40.609,1,4472,0
2480,2023-01-16 00:10:40.609,9,1119,0
2481,2023-01-16 00:10:40.609,5,Chrome_WidgetWin_1,0
2482,2023-01-16 00:10:40.609,4,chrome.exe,0
2483,2023-01-16 00:10:40.609,0,132446,0
2484,2023-01-16 00:10:43.636,2,13076,0
2485,2023-01-16 00:10:43.636,5,Chrome_WidgetWin_1,0
2486,2023-01-16 00:10:43.636,4,Code.exe,0
2487,2023-01-16 00:10:43.636,3,hw1.ipynb* - Visual Studio Code,0
2488,2023-01-16 00:10:43.636,0,329454,0
2489,2023-01-16 00:10:43.636,1,14920,0
2490,2023-01-16 00:10:43.636,6,503,0
2491,2023-01-16 00:10:43.636,7,1842,0
2492,2023-01-16 00:10:43.636,8,250,0
2493,2023-01-16 00:10:43.636,9,1072,0
2494,2023-01-16 00:10:43.636,10,0,0
2495,2023-01-16 00:10:43.636,11,0,0
2496,2023-01-16 00:14:02.647,9,1119,0
2497,2023-01-16 00:14:02.647,11,0,0
2498,2023-01-16 00:14:02.647,8,-7,0
2499,2023-01-16 00:14:02.647,10,0,0
2500,2023-01-16 00:14:02.647,7,2055,0
2501,2023-01-16 00:14:02.647,5,Chrome_WidgetWin_1,0
2502,2023-01-16 00:14:02.647,2,13588,0
2503,2023-01-16 00:14:02.647,1,4472,0
2504,2023-01-16 00:14:02.647,0,132446,0
2505,2023-01-16 00:14:02.647,4,chrome.exe,0
2506,2023-01-16 00:14:02.647,6,-7,0
2507,2023-01-16 00:14:02.647,3,"Inbox (6,783) - tcn002@ucsd.edu - UC San Diego Mail - Google Chrome",0
2508,2023-01-16 00:14:10.718,1,14920,0
2509,2023-01-16 00:14:10.718,0,329454,0
2510,2023-01-16 00:14:10.718,3,hw1.ipynb* - Visual Studio Code,0
2511,2023-01-16 00:14:10.718,4,Code.exe,0
2512,2023-01-16 00:14:10.718,5,Chrome_WidgetWin_1,0
2513,2023-01-16 00:14:10.718,6,538,0
2514,2023-01-16 00:14:10.718,7,1877,0
2515,2023-01-16 00:14:10.718,8,349,0
2516,2023-01-16 00:14:10.718,2,13076,0
2517,2023-01-16 00:14:10.718,9,1171,0
2518,2023-01-16 00:14:10.718,11,0,0
2519,2023-01-16 00:14:10.718,10,0,0
2520,2023-01-16 00:22:43.898,0,132446,0
2521,2023-01-16 00:22:43.898,1,4472,0
2522,2023-01-16 00:22:43.898,2,13588,0
2523,2023-01-16 00:22:43.898,6,-7,0
2524,2023-01-16 00:22:43.898,9,1119,0
2525,2023-01-16 00:22:43.898,10,0,0
2526,2023-01-16 00:22:43.898,8,-7,0
2527,2023-01-16 00:22:43.898,7,2055,0
2528,2023-01-16 00:22:43.898,5,Chrome_WidgetWin_1,0
2529,2023-01-16 00:22:43.898,4,chrome.exe,0
2530,2023-01-16 00:22:43.898,3,Homework 1 - Google Chrome,0
2531,2023-01-16 00:22:43.898,11,0,0
2532,2023-01-16 00:23:19.225,1,14920,0
2533,2023-01-16 00:23:19.225,2,13076,0
2534,2023-01-16 00:23:19.225,7,1973,0
2535,2023-01-16 00:23:19.225,8,293,0
2536,2023-01-16 00:23:19.225,9,1115,0
2537,2023-01-16 00:23:19.225,10,0,0
2538,2023-01-16 00:23:19.225,11,0,0
2539,2023-01-16 00:23:19.225,0,329454,0
2540,2023-01-16 00:23:19.225,6,634,0
2541,2023-01-16 00:23:19.225,4,Code.exe,0
2542,2023-01-16 00:23:19.225,3,hw1.ipynb* - Visual Studio Code,0
2543,2023-01-16 00:23:19.225,5,Chrome_WidgetWin_1,0
2544,2023-01-16 00:23:32.345,11,0,0
2545,2023-01-16 00:23:32.345,10,0,0
2546,2023-01-16 00:23:32.345,9,1119,0
2547,2023-01-16 00:23:32.345,8,-7,0
2548,2023-01-16 00:23:32.345,6,-7,0
2549,2023-01-16 00:23:32.345,2,13588,0
2550,2023-01-16 00:23:32.345,1,4472,0
2551,2023-01-16 00:23:32.345,0,132446,0
2552,2023-01-16 00:23:32.345,7,2055,0
2553,2023-01-16 00:23:32.345,3,Calendar - Google Chrome,0
2554,2023-01-16 00:23:32.345,4,chrome.exe,0
2555,2023-01-16 00:23:32.345,5,Chrome_WidgetWin_1,0
2556,2023-01-16 00:24:11.701,7,1292,0
2557,2023-01-16 00:24:11.701,8,439,0
2558,2023-01-16 00:24:11.701,9,672,0
2559,2023-01-16 00:24:11.701,10,0,0
2560,2023-01-16 00:24:11.701,11,0,0
2561,2023-01-16 00:24:11.701,6,755,0
2562,2023-01-16 00:24:11.701,2,4540,0
2563,2023-01-16 00:24:11.701,1,14280,0
2564,2023-01-16 00:24:11.701,0,2689330,0
2565,2023-01-16 00:24:11.701,3,Download File Info,0
2566,2023-01-16 00:24:11.701,4,IDMan.exe,0
2567,2023-01-16 00:24:11.701,5,#32770,0
2568,2023-01-16 00:24:36.965,8,179,0
2569,2023-01-16 00:24:36.965,11,0,0
2570,2023-01-16 00:24:36.965,9,697,0
2571,2023-01-16 00:24:36.965,10,0,0
2572,2023-01-16 00:24:36.965,7,1074,0
2573,2023-01-16 00:24:36.965,4,VsDebugConsole.exe,0
2574,2023-01-16 00:24:36.965,2,20384,0
2575,2023-01-16 00:24:36.965,1,17432,0
2576,2023-01-16 00:24:36.965,0,985628,0
2577,2023-01-16 00:24:36.965,5,ConsoleWindowClass,0
2578,2023-01-16 00:24:36.965,3,esrv.exe,0
2579,2023-01-16 00:24:36.965,6,179,0
2580,2023-01-16 00:24:37.975,10,0,0
2581,2023-01-16 00:24:37.975,5,Chrome_WidgetWin_1,0
2582,2023-01-16 00:24:37.975,3,hw1.ipynb* - Visual Studio Code,0
2583,2023-01-16 00:24:37.975,11,0,0
2584,2023-01-16 00:24:37.975,9,1088,0
2585,2023-01-16 00:24:37.975,4,Code.exe,0
2586,2023-01-16 00:24:37.975,7,1989,0
2587,2023-01-16 00:24:37.975,2,13076,0
2588,2023-01-16 00:24:37.975,0,329454,0
2589,2023-01-16 00:24:37.975,1,14920,0
2590,2023-01-16 00:24:37.975,8,266,0
2591,2023-01-16 00:24:37.975,6,650,0
2592,2023-01-16 00:27:19.072,6,-7,0
2593,2023-01-16 00:27:19.072,4,chrome.exe,0
2594,2023-01-16 00:27:19.072,5,Chrome_WidgetWin_1,0
2595,2023-01-16 00:27:19.072,2,13588,0
2596,2023-01-16 00:27:19.072,1,4472,0
2597,2023-01-16 00:27:19.072,3,The Loneliest Time (feat. Rufus Wainwright) [Official Music Video] - YouTube - Google Chrome,0
2598,2023-01-16 00:27:19.072,0,132446,0
2599,2023-01-16 00:27:19.072,7,2055,0
2600,2023-01-16 00:27:19.072,10,0,0
2601,2023-01-16 00:27:19.072,11,0,0
2602,2023-01-16 00:27:19.072,9,1119,0
2603,2023-01-16 00:27:19.072,8,-7,0
2604,2023-01-16 00:27:26.135,2,4540,0
2605,2023-01-16 00:27:26.135,0,657438,0
2606,2023-01-16 00:27:26.135,4,IDMan.exe,0
2607,2023-01-16 00:27:26.135,1,14280,0
2608,2023-01-16 00:27:26.135,5,#32770,0
2609,2023-01-16 00:27:26.135,3,"74% Dan Pilone, Russ Miles - Head First ...pdf",0
2610,2023-01-16 00:27:26.135,11,0,0
2611,2023-01-16 00:27:26.135,10,0,0
2612,2023-01-16 00:27:26.135,9,776,0
2613,2023-01-16 00:27:26.135,8,338,0
2614,2023-01-16 00:27:26.135,7,1310,0
2615,2023-01-16 00:27:26.135,6,738,0
2616,2023-01-16 00:27:29.157,3,homework.pdf - Google Chrome,0
2617,2023-01-16 00:27:29.157,5,Chrome_WidgetWin_1,0
2618,2023-01-16 00:27:29.157,4,chrome.exe,0
2619,2023-01-16 00:27:29.157,11,0,0
2620,2023-01-16 00:27:29.157,9,1119,0
2621,2023-01-16 00:27:29.157,8,-7,0
2622,2023-01-16 00:27:29.157,7,2055,0
